"n_participant","n_items","prevalence_type","seed","no_of_cores","name","internal_assign","external_assign","sequential_assign","integrative_assign","guess_assign","bias1_assign","bias2_assign","total_runtime_assign","internal_refit_loo","external_refit_loo","sequential_refit_loo","integrative_refit_loo","guess_refit_loo","bias1_refit_loo","bias2_refit_loo","internal_refit_waic","external_refit_waic","sequential_refit_waic","integrative_refit_waic","guess_refit_waic","bias1_refit_waic","bias2_refit_waic","total_runtime_refit_loo","total_runtime_refit_waic"
150,120,"extreme",1269,4,"AMD EPYC 9B45",217.760071516037,47.0253608226776,516.491166830063,312.309623003006,43.7916598320007,41.4174311161041,42.9084432125092,1221.7037563324,107.757072925568,4.40069699287415,70.9286558628082,52.9413192272186,2.58198285102844,0,1.10257959365845,108.162632703781,4.32514071464539,76.0798714160919,49.9568877220154,3.14992356300354,0,1.48045873641968,239.712307453156,243.154914855957
150,120,"extreme",1270,4,"AMD EPYC 9B45",226.746402263641,49.2416796684265,516.468422889709,314.351413488388,45.8446319103241,43.9084179401398,49.1405003070831,1245.70146846771,104.335195541382,5.10228419303894,97.9722402095795,58.494683265686,3.65805459022522,0,0,104.76081943512,5.79787373542786,85.5192968845367,52.3709077835083,4.14799213409424,0,0,269.562457799911,252.596889972687
150,120,"extreme",1271,4,"AMD EPYC 9B45",223.681185722351,49.0580062866211,551.149148225784,319.396001577377,43.4939515590668,42.2061901092529,42.622391462326,1271.60687494278,100.856085062027,4.78868722915649,77.3439245223999,51.3945286273956,2.89436817169189,0,1.07642984390259,108.010281085968,5.21030354499817,78.0982947349548,41.6433992385864,3.24048066139221,0,1.40805268287659,238.354023456573,237.610811948776
150,120,"extreme",1272,4,"AMD EPYC 9B45",232.44695186615,50.8812079429626,559.290249109268,334.647297382355,46.3952422142029,42.871734380722,44.1344857215881,1310.66716861725,99.5107483863831,5.68675494194031,78.0212309360504,56.5201282501221,1.78096294403076,0.859047889709473,0,102.396034955978,5.92423939704895,71.0800044536591,55.2563152313232,2.03984451293945,1.23798871040344,1.26065373420715,242.378873348236,239.19508099556
150,120,"extreme",1273,4,"AMD EPYC 9B45",239.842028141022,51.7687244415283,528.010592460632,326.886251449585,45.0338542461395,41.8102471828461,43.6980776786804,1277.04977560043,107.872566699982,4.61182594299316,69.6242032051086,56.360940694809,2.62044763565063,0,0,110.160641670227,4.86242508888245,78.8906574249268,57.9604911804199,2.79363298416138,0,0,241.089984178543,254.667848348618
150,120,"extreme",1274,4,"AMD EPYC 9B45",217.106408119202,45.716117143631,506.352491140366,303.915033340454,41.9434306621552,41.8793802261353,41.0961315631866,1198.00899219513,106.672832727432,4.30288147926331,88.6843104362488,34.8955128192902,2.84211349487305,0,0,106.50296664238,4.49300789833069,84.2292907238007,37.8914756774902,3.21576189994812,0,1.20404076576233,237.397650957108,237.536543607712
150,120,"extreme",1275,4,"AMD EPYC 9B45",216.538782835007,46.5107433795929,496.352414369583,299.339371204376,42.7966656684875,40.8048210144043,40.1935458183289,1182.53634428978,82.3303868770599,5.17367267608643,96.5274178981781,60.0965356826782,3.70547270774841,0,0.854165077209473,81.250324010849,4.21520662307739,109.960204601288,58.3612468242645,3.75200343132019,0,1.22362947463989,248.687650918961,258.762614965439
150,120,"extreme",1276,4,"AMD EPYC 9B45",218.069087266922,46.387832403183,499.96549654007,304.551656961441,43.7089290618896,40.6417067050934,41.7791199684143,1195.10382890701,102.299760818481,5.77360939979553,74.4648869037628,42.3446719646454,1.9077320098877,0,0.832559585571289,102.048822879791,5.52962374687195,79.5360701084137,51.2624669075012,2.33571934700012,0,1.20697116851807,227.623220682144,241.919674158096
150,120,"extreme",1277,4,"AMD EPYC 9B45",226.610283374786,48.0679981708527,511.118100643158,310.79833817482,44.1210877895355,41.8924086093903,42.9516959190369,1225.55991268158,101.033760547638,4.34818935394287,80.6466608047485,51.6293544769287,2.84853029251099,0,0,98.2298061847687,4.57412576675415,87.4429609775543,57.5164949893951,2.66341757774353,0,0,240.506495475769,250.426805496216
150,120,"extreme",1278,4,"AMD EPYC 9B45",225.529175758362,48.3550698757172,504.988219022751,319.11892414093,45.2905757427216,41.5879037380219,43.9922482967377,1228.86211657524,106.10960483551,5.48443055152893,87.9825122356415,29.9529612064362,3.09723019599915,0,0.865863084793091,117.244388580322,5.36057448387146,84.7599198818207,25.6987588405609,3.37170338630676,0,1.2645902633667,233.492602109909,237.699935436249
150,120,"extreme",1279,4,"AMD EPYC 9B45",226.682694673538,48.9118976593018,513.392545223236,317.34392285347,44.3891277313232,42.3652458190918,42.5617165565491,1235.64715051651,96.9845323562622,3.36728572845459,87.6609864234924,59.939316034317,3.42784667015076,0,0.888996362686157,107.979698181152,3.12702631950378,89.4818983078003,52.250536441803,3.80231738090515,0,1.29130005836487,252.268963575363,257.932776689529
150,120,"extreme",1280,4,"AMD EPYC 9B45",219.240716457367,48.3894279003143,505.725817918777,302.548712253571,44.812263250351,39.9286925792694,41.1465175151825,1201.79214787483,97.5778870582581,5.55496001243591,79.8401408195496,52.9311923980713,1.91960167884827,0,0,101.323385715485,5.49738049507141,88.2327852249146,50.9970653057098,2.24019622802734,0,0,237.823781967163,248.290812969208
150,120,"extreme",1281,4,"AMD EPYC 9B45",215.978431224823,46.8669173717499,503.252537727356,307.158913850784,43.6917712688446,40.9772458076477,40.948739528656,1198.87455677986,100.135379076004,5.58305382728577,82.5035514831543,37.729311466217,2.80007982254028,0,0,103.632002592087,6.02021622657776,82.4712429046631,29.4615917205811,2.70506024360657,1.21330714225769,1.23240780830383,228.751375675201,226.735828638077
150,120,"extreme",1282,4,"AMD EPYC 9B45",224.045528411865,46.0553350448608,507.761974096298,309.547193288803,43.1134281158447,40.1505842208862,40.4932243824005,1211.16726756096,105.745930671692,5.0108470916748,75.5755195617676,41.5016696453094,2.24387001991272,0,0,113.423782348633,4.72857904434204,84.6679754257202,36.606005191803,2.37097692489624,0,0,230.077836990356,241.797318935394
150,120,"extreme",1283,4,"AMD EPYC 9B45",222.938666582108,48.4979898929596,524.487312555313,311.397614955902,43.8443732261658,42.5443496704102,42.3741388320923,1236.08444571495,113.617649793625,5.63207745552063,88.8135378360748,32.3190603256226,1.93872761726379,0,0,110.817781686783,6.01099395751953,86.698103427887,35.5204389095306,2.3116717338562,0,0,242.321053028107,241.358989715576
300,120,"extreme",1234,4,"AMD EPYC 9B45",478.669281005859,105.342890262604,1018.94876098633,639.484825134277,92.2226066589355,93.9484021663666,89.5360414981842,2518.15280771255,203.453833818436,13.3412048816681,149.090488910675,111.259786844254,4.03467869758606,0,0,204.442811727524,11.6841585636139,174.672002315521,108.093706846237,3.92055940628052,1.68687462806702,0,481.179993152618,504.500113487244
300,120,"extreme",1235,4,"AMD EPYC 9B45",480.459792852402,108.779220581055,1045.61893725395,638.232158184052,96.9570965766907,91.8341729640961,87.8139305114746,2549.69530892372,197.885784387589,9.28209614753723,159.314059257507,111.6319668293,6.77833008766174,0,0,214.375989198685,8.94203305244446,172.221744298935,97.2521860599518,6.9342315196991,0,0,484.892236709595,499.726184129715
300,120,"extreme",1236,4,"AMD EPYC 9B45",474.849287509918,107.546949148178,1004.19541692734,638.672671556473,93.7686507701874,86.986260175705,89.8534717559814,2495.87270784378,212.517529726028,8.87211561203003,150.205506801605,119.708829402924,5.89937329292297,0,1.21956729888916,218.810435533524,6.50956916809082,163.014016151428,124.656933784485,6.22753953933716,0,0,498.422922134399,519.218494176865
300,120,"extreme",1237,4,"AMD EPYC 9B45",478.688130140305,106.031499147415,997.775952339172,639.966288328171,93.3281733989716,87.7112808227539,86.0657413005829,2489.56706547737,234.761803865433,10.1475396156311,102.597468137741,99.4478397369385,5.27656292915344,0,0,247.169467449188,9.86819529533386,122.982467412949,86.6624441146851,5.3681914806366,0,1.62135195732117,452.231214284897,473.672117710114
300,120,"extreme",1238,4,"AMD EPYC 9B45",472.96039557457,104.620298147202,994.870593309402,630.930035829544,90.634693145752,87.5628583431244,88.9280624389648,2470.50693678856,221.393309831619,9.61428880691528,171.733457326889,94.0597651004791,4.24424242973328,0,0,221.474857807159,8.16882920265198,214.622795820236,84.0193285942078,4.42645573616028,0,0,501.045063495636,532.712267160416
300,120,"extreme",1239,4,"AMD EPYC 9B45",460.27094578743,105.618843317032,1067.66404891014,652.390835285187,95.7232136726379,87.7729196548462,90.520468711853,2559.96127533913,212.474547147751,10.3850502967834,185.417369365692,91.4918341636658,4.56859636306763,0,0,216.935400247574,10.695207118988,199.515638828278,97.8509285449982,5.45738554000854,0,0,504.33739733696,530.454560279846
300,120,"extreme",1240,4,"AMD EPYC 9B45",485.243860721588,114.927924394608,1036.17351031303,660.402977705002,96.7947018146515,93.0781288146973,93.3470385074615,2579.96814227104,250.686192274094,11.1886880397797,116.603462219238,96.4999799728394,3.90390062332153,0,0,252.629486560822,10.5700316429138,123.819811820984,95.9424915313721,4.62146401405334,0,0,478.882223129272,487.583285570145
300,120,"extreme",1241,4,"AMD EPYC 9B45",472.556686878204,108.930749177933,1031.16619873047,656.25852060318,96.9003758430481,92.9953317642212,90.3741438388824,2549.18200683594,234.759341478348,10.6647663116455,171.781925678253,77.8195056915283,4.72805953025818,0,0,239.87401342392,10.2936499118805,175.9175760746,79.2317645549774,5.03525710105896,0,0,499.753598690033,510.352261066437
300,120,"extreme",1242,4,"AMD EPYC 9B45",483.641350984573,108.108246326447,1038.63045310974,664.039757966995,99.8736965656281,88.4305286407471,91.8673055171967,2574.59133911133,228.789597511292,9.10106110572815,177.478074550629,82.2823665142059,5.00868916511536,0,0,219.972671747208,8.79638695716858,202.432595014572,91.19162774086,5.1439642906189,0,0,502.65978884697,527.537245750427
300,120,"extreme",1243,4,"AMD EPYC 9B45",465.139587163925,107.989648103714,1007.06275510788,636.126551151276,89.9419758319855,83.8401012420654,91.0001606941223,2481.10077929497,218.690141439438,10.2637331485748,163.296205282211,98.9286119937897,5.64717197418213,1.31084418296814,0,223.088682174683,9.8888623714447,166.427731752396,107.580712795258,6.0539984703064,0,0,498.136708021164,513.039987564087
300,120,"extreme",1244,4,"AMD EPYC 9B45",484.762475728989,113.537336111069,1063.26107382774,647.876528978348,98.6125650405884,89.9546203613281,94.7487173080444,2592.75331735611,247.851510286331,11.0539627075195,145.143620014191,88.1327266693115,4.85034012794495,1.24263668060303,1.27885222434998,237.365340709686,9.54399371147156,183.208767652512,88.1981928348541,5.25763750076294,1.85823440551758,2.00106406211853,499.553648710251,527.433230876923
300,120,"extreme",1245,4,"AMD EPYC 9B45",501.547286748886,114.91340303421,1077.47190117836,668.941987514496,99.8317265510559,93.0479850769043,95.4322426319122,2651.18653273582,228.213168859482,9.97612977027893,126.624850988388,122.810471534729,5.4060263633728,0,0,236.17441034317,9.18271589279175,148.811068534851,120.063729524612,6.1155858039856,0,0,493.030647516251,520.347510099411
300,120,"extreme",1246,4,"AMD EPYC 9B45",471.455561161041,105.898581504822,999.292556762695,634.511361122131,92.7714586257935,88.7991342544556,89.7624695301056,2482.49112296104,208.407965898514,10.6439387798309,170.429685592651,97.1396148204803,4.47459173202515,1.42082333564758,0,217.680156230927,10.8728439807892,160.568960428238,88.0510547161102,5.0909252166748,1.83880281448364,1.68030738830566,492.516620159149,485.783050775528
300,120,"extreme",1247,4,"AMD EPYC 9B45",471.979926586151,105.499749183655,1002.22187232971,745.969143152237,116.624314546585,109.074532270432,112.018057823181,2663.38759589195,276.67027926445,10.1199748516083,189.974409580231,120.795028686523,6.57096004486084,0,1.62446618080139,290.974986553192,8.26147246360779,191.873636960983,98.8310017585754,6.64850115776062,0,0,605.755118608475,596.589598894119
300,120,"extreme",1248,4,"AMD EPYC 9B45",473.28658747673,104.363040924072,1001.88492417336,628.065843343735,90.0175457000732,88.2695190906525,86.6332352161407,2472.52069592476,212.455317497253,11.2664265632629,150.850747346878,83.8737633228302,5.5349907875061,0,0,219.171634912491,10.7722668647766,174.787697076797,70.6237983703613,6.17975044250488,0,0,463.981245517731,481.535147666931
300,120,"extreme",1249,4,"AMD EPYC 9B45",473.127143144608,109.052616834641,1041.07984042168,637.568206787109,93.9155592918396,87.7152290344238,89.7580106258392,2532.21660614014,239.56206870079,9.49185299873352,143.174499511719,84.9701287746429,5.60025429725647,0,0,241.574589967728,9.34148740768433,157.00013256073,82.1154983043671,5.82025599479675,0,0,482.798804283142,495.851964235306
300,120,"extreme",1250,4,"AMD EPYC 9B45",500.541286945343,112.231993436813,1044.8782761097,638.769980192184,92.0791234970093,87.5950708389282,86.0338551998138,2562.12958621979,241.481870651245,11.1382007598877,112.549834251404,79.5600652694702,5.81467294692993,0,0,249.754376888275,10.1193251609802,147.850172042847,68.6412944793701,5.84465384483337,0,0,450.544643878937,482.209822416306
300,120,"extreme",1251,4,"AMD EPYC 9B45",467.496765851974,106.202082633972,1009.94581055641,646.9944627285,92.4212920665741,89.4298396110535,88.9701838493347,2501.46043729782,232.80140709877,10.6163520812988,155.675541162491,85.8232016563416,5.72454690933228,0,0,232.559602022171,8.39176487922668,188.006250143051,86.9108953475952,5.4465811252594,0,1.65238332748413,490.641048908234,522.967476844788
300,120,"extreme",1252,4,"AMD EPYC 9B45",471.581622362137,105.124909162521,997.977777957916,632.939289093018,90.9256808757782,87.75603723526,86.9966440200806,2473.30196070671,209.31232213974,9.69299125671387,138.773711442947,128.668363809586,3.99070191383362,1.21033883094788,1.273686170578,225.032315731049,9.36387586593628,147.150023460388,113.633431434631,4.14994120597839,1.86884951591492,1.85155057907104,492.922115564346,503.049987792969
300,120,"extreme",1253,4,"AMD EPYC 9B45",468.799252748489,102.107173204422,994.120318651199,634.866966485977,91.7055044174194,88.658388376236,89.5184042453766,2469.77600812912,214.99334692955,11.5274121761322,133.224737882614,109.63662981987,4.58444428443909,0,0,209.838454723358,9.99839878082275,174.457939147949,122.087709665298,4.89061808586121,0,1.68016219139099,473.966571092606,522.953282594681
300,120,"extreme",1254,4,"AMD EPYC 9B45",471.676979064941,106.099970340729,1021.97890424728,640.060567855835,94.0130667686462,87.6869623661041,90.16965508461,2511.68610572815,234.881580591202,12.2634098529816,168.599195241928,102.184764623642,3.87386584281921,0,0,220.287257432938,7.50378966331482,224.225310087204,95.2795202732086,4.8938570022583,0,0,521.802816152573,552.189734458923
300,120,"extreme",1255,4,"AMD EPYC 9B45",475.067559242249,102.50264787674,1020.55308270454,657.904223918915,93.8079557418823,88.755765914917,86.1737568378448,2524.76499223709,219.673684358597,12.222275018692,147.126259088516,95.0909769535065,3.1202130317688,0,1.44672107696533,216.547104358673,11.0443806648254,173.353429555893,97.0475480556488,3.57404541969299,0,1.6479480266571,478.680129528046,503.21445608139
300,120,"extreme",1256,4,"AMD EPYC 9B45",488.532444953918,112.076028108597,1053.2232401371,668.47599196434,93.2968759536743,88.8717334270477,89.679399728775,2594.15571427345,237.800545454025,11.6143515110016,145.612126111984,97.8118889331818,4.18814253807068,0,0,237.289496898651,10.5460567474365,167.827913761139,90.110915184021,4.56803727149963,0,0,497.027054548264,510.342419862747
300,120,"extreme",1257,4,"AMD EPYC 9B45",465.497272014618,105.233227014542,1020.47013497353,632.626283407211,90.6723265647888,86.0528235435486,86.076411485672,2486.62847900391,212.095587491989,12.7959954738617,154.175414085388,103.348796606064,5.17913031578064,0,1.22399115562439,225.935511350632,8.95961976051331,170.952417850494,99.2704615592957,5.79275584220886,0,0,488.818915128708,510.910766363144
300,120,"extreme",1258,4,"AMD EPYC 9B45",474.75318813324,107.083664417267,996.494301795959,645.892960309982,90.1036925315857,89.7947638034821,88.5849785804749,2492.70754957199,228.264098405838,11.4275527000427,169.198896884918,88.8151159286499,4.67712116241455,0,0,242.427531719208,10.4164235591888,179.26136136055,70.4722244739532,4.16455364227295,0,1.6782386302948,502.382785081863,508.420333385468
300,120,"extreme",1259,4,"AMD EPYC 9B45",468.693693399429,107.642910480499,1012.80432868004,685.293183326721,91.8983416557312,89.4888474941254,87.1635863780975,2542.98489141464,233.464408636093,8.33352136611938,156.552357435226,90.4694175720215,5.36635708808899,0,0,248.114392757416,8.62620568275452,149.80504989624,94.3236095905304,5.30850720405579,0,0,494.186062097549,506.177765130997
300,120,"extreme",1260,4,"AMD EPYC 9B45",529.189892292023,117.788889408112,1124.39394450188,697.762337446213,94.3254814147949,89.1491124629974,87.8048801422119,2740.41453766823,251.3247423172,6.62826895713806,175.489568471909,88.186653137207,4.70173597335815,0,0,246.41312289238,5.95302724838257,197.880656242371,96.1973164081573,5.39670491218567,1.75360751152039,0,526.330968856812,553.594435214996
300,120,"extreme",1261,4,"AMD EPYC 9B45",468.885601043701,106.057794094086,1025.81973671913,647.02453660965,94.4603197574615,88.4028916358948,87.4990768432617,2518.14995670319,206.587854146957,8.69203090667725,185.396425008774,113.583997488022,5.26823854446411,0,0,211.197512149811,7.50535917282104,201.285586118698,109.353372812271,5.59183883666992,0,0,519.528546094894,534.933669090271
300,120,"extreme",1262,4,"AMD EPYC 9B45",468.10461807251,104.828691959381,1009.29332566261,638.186183452606,91.6541283130646,88.6709768772125,88.4839072227478,2489.22183156013,221.656312227249,11.0185797214508,122.165470838547,127.626823663712,3.72441792488098,1.30971813201904,0,244.728625297546,11.2819488048553,129.633945465088,133.852370738983,4.56062197685242,2.14398074150085,0,487.501322507858,526.201493024826
300,120,"extreme",1263,4,"AMD EPYC 9B45",471.025810480118,106.412780046463,1016.82123851776,656.528516530991,93.3193755149841,91.8172504901886,89.3581209182739,2525.28309249878,227.392949342728,13.0788202285767,169.207668781281,65.3178491592407,5.27387666702271,0,0,223.013972043991,12.5150077342987,183.104640007019,61.8495931625366,6.45054483413696,0,0,480.271164178848,486.933757781982
300,120,"extreme",1264,4,"AMD EPYC 9B45",491.674640893936,109.160583972931,1002.266705513,652.32444691658,96.9692187309265,88.5107054710388,95.3205599784851,2536.2268614769,250.391455173492,11.1416964530945,103.117279052734,93.9848382472992,4.93111896514893,0,0,266.81116771698,9.83289933204651,138.501508712769,91.8008794784546,5.43973517417908,0,0,463.566387891769,512.386190414429
300,120,"extreme",1265,4,"AMD EPYC 9B45",470.062407255173,106.134986639023,1003.04353427887,645.01186132431,94.8932514190674,88.9741826057434,86.1151170730591,2494.23534059525,210.942489385605,12.6728613376617,152.162759542465,85.7387664318085,5.43784689903259,0,1.2177562713623,222.770080804825,12.0434803962708,173.86248254776,72.9976325035095,6.19368314743042,0,1.69414687156677,468.172479867935,489.561506271362
300,120,"extreme",1266,4,"AMD EPYC 9B45",479.529590845108,106.896893262863,1008.24884414673,643.331309080124,96.7175257205963,87.3538017272949,89.6959245204926,2511.77388930321,244.060912132263,11.1505651473999,178.517330646515,58.5274703502655,5.2017388343811,0,0,230.450870513916,10.1691772937775,197.537879705429,58.9110133647919,5.88363599777222,0,1.69070196151733,497.458017110825,504.643278837204
300,120,"extreme",1267,4,"AMD EPYC 9B45",484.146324872971,109.005904912949,1017.67551779747,657.297917366028,94.6447341442108,89.9018580913544,89.5804309844971,2542.25268816948,216.376136302948,9.75093412399292,203.680215120316,94.2877357006073,4.1274893283844,1.26626491546631,0,233.949877262115,8.70954823493958,215.783913612366,71.173620223999,4.39317083358765,1.71141481399536,0,529.488775491714,535.721544981003
300,120,"extreme",1268,4,"AMD EPYC 9B45",487.541735649109,108.740807771683,1014.83497047424,645.541367769241,92.445650100708,91.049013376236,88.5040256977081,2528.65757083893,244.040751218796,11.1216275691986,130.790475845337,81.7254495620728,4.34727883338928,0,0,233.683450937271,11.8434638977051,135.664109706879,92.5870108604431,4.73006200790405,0,0,472.025583028793,478.508097410202
300,120,"extreme",1269,4,"AMD EPYC 9B45",464.632276535034,104.188932180405,1005.73130559921,637.311220407486,90.90105676651,86.8315727710724,84.9274561405182,2474.52382040024,205.504541873932,9.33188438415527,187.573886632919,93.9883224964142,4.80098009109497,0,0,210.151647567749,8.26508545875549,199.366302251816,100.051515340805,5.93744564056396,0,1.74185538291931,501.199615478516,525.513851642609
300,120,"extreme",1270,4,"AMD EPYC 9B45",480.674914836884,105.379693031311,1004.77069497108,642.058196306229,96.7146892547607,85.696964263916,88.2444858551025,2503.53963851929,205.073219537735,11.868311882019,148.189340114594,106.566142320633,4.59939241409302,0,0,208.552938461304,11.7790794372559,169.354911088943,101.200211048126,5.24562215805054,0,1.69040679931641,476.296406269073,497.823168992996
300,120,"extreme",1271,4,"AMD EPYC 9B45",493.322171926498,113.500459671021,1048.90111112595,667.770513534546,95.2924122810364,93.3608825206757,90.2179615497589,2602.36551260948,236.365937948227,8.60418558120728,163.592551708221,93.2327075004578,4.66487693786621,0,0,237.702559947968,7.06728839874268,200.548043251038,101.069869279861,5.13648080825806,0,0,506.46025967598,551.524241685867
300,120,"extreme",1272,4,"AMD EPYC 9B45",479.866714477539,111.445477485657,1050.52193975449,657.627616882324,95.6413221359253,91.2918672561646,89.6380589008331,2576.03299689293,250.545760393143,10.528312921524,155.980910539627,95.228705406189,4.09635019302368,0,0,242.776752471924,9.58115530014038,175.940278768539,93.5925929546356,4.39186882972717,0,1.68307614326477,516.380039453506,527.965724468231
300,120,"extreme",1273,4,"AMD EPYC 9B45",472.908319234848,106.229599475861,1020.84177994728,650.935607433319,97.6506423950195,86.1723539829254,88.5939621925354,2523.33226466179,231.602451324463,10.2908418178558,163.086032867432,91.0388267040253,3.80959558486938,0,1.42911267280579,234.259500741959,8.2592236995697,180.505521774292,107.878706455231,4.48451232910156,0,1.90264534950256,501.256860971451,537.290110349655
300,120,"extreme",1274,4,"AMD EPYC 9B45",469.647310972214,101.49681520462,994.444838285446,634.627394676208,90.5728147029877,90.4372310638428,89.4781110286713,2470.70451593399,227.381455659866,11.5433645248413,153.053643465042,75.1479413509369,5.61299324035645,0,1.20405507087708,240.888283729553,9.99799823760986,171.104206085205,58.8909430503845,5.5525176525116,1.68462419509888,1.6425986289978,473.94345331192,489.761171579361
300,120,"extreme",1275,4,"AMD EPYC 9B45",470.74563574791,107.320236682892,1007.94864273071,643.825106143951,95.9054796695709,84.8034718036652,88.1415185928345,2498.69009137154,212.420141220093,13.5170111656189,169.47568488121,87.4367136955261,5.33871102333069,0,0,205.594156980515,10.8382802009583,180.873017787933,98.906432390213,5.66939949989319,0,0,488.188261985779,501.881286859512
300,120,"extreme",1276,4,"AMD EPYC 9B45",476.821191072464,106.814143896103,1007.27897572517,645.024472475052,96.0652620792389,86.5913596153259,88.469202041626,2507.06460690498,222.975803136826,8.7260947227478,140.035930871964,117.784519433975,4.52242708206177,0,0,232.014072656631,8.46555161476135,146.269809007645,107.043425559998,5.06704020500183,0,1.72353386878967,494.044775247574,500.583432912827
300,120,"extreme",1277,4,"AMD EPYC 9B45",487.40807557106,109.990370988846,1031.11516976357,657.258075714111,99.3618421554565,89.1969232559204,88.9181442260742,2563.24860167503,223.865643262863,9.64552521705627,152.399569034576,106.52641916275,4.26087331771851,1.20950770378113,1.21278738975525,236.439327716827,9.51514649391174,172.298406600952,94.8243794441223,4.50549030303955,0,1.68078923225403,499.120325088501,519.263539791107
300,120,"extreme",1278,4,"AMD EPYC 9B45",484.908087253571,115.147402763367,1031.14971160889,651.938427686691,96.7384588718414,89.8593385219574,92.2043006420135,2561.94572734833,229.39722442627,11.1271684169769,194.835673093796,79.2279081344604,4.56156754493713,1.25959205627441,0,233.901116847992,10.620468378067,200.451464176178,69.5686936378479,4.73295783996582,1.66601419448853,0,520.409133672714,520.940715074539
300,120,"extreme",1279,4,"AMD EPYC 9B45",474.2066218853,110.696988582611,1023.70969629288,635.103768587112,91.1504547595978,86.4450523853302,90.9130334854126,2512.22561597824,221.355878591537,9.82324862480164,157.121985673904,108.261303663254,5.07546305656433,0,1.20118713378906,241.232057571411,9.22990155220032,138.712197065353,90.4155719280243,5.67981433868408,0,1.66324710845947,502.839066743851,486.932789564133
300,120,"extreme",1280,4,"AMD EPYC 9B45",466.336303472519,102.17572426796,983.23553276062,638.292683839798,90.3459360599518,86.8494789600372,87.2298142910004,2454.46547365189,220.202897310257,11.28262591362,129.31537437439,95.1859624385834,5.10845303535461,0,0,221.129889965057,9.91931295394897,150.937332868576,97.2728371620178,5.63757848739624,0,0,461.095313072205,484.896951436996
300,120,"extreme",1281,4,"AMD EPYC 9B45",482.256550788879,104.472736358643,1034.17429947853,636.040669441223,90.498770236969,86.2384645938873,89.0447471141815,2522.72623801231,236.918370246887,11.0496294498444,136.751621484756,82.8801982402802,3.76323056221008,0,0,240.380795717239,10.9103679656982,150.366069078445,84.1091849803925,4.10720729827881,0,0,471.363049983978,489.873625040054
300,120,"extreme",1282,4,"AMD EPYC 9B45",487.640081882477,107.837568998337,1008.60192513466,645.358876466751,93.0680909156799,88.4328365325928,90.0872151851654,2521.02659511566,238.593689203262,11.5278103351593,110.825046777725,91.1329905986786,4.61721920967102,0,0,234.757949590683,10.4702672958374,125.462797880173,91.6913492679596,4.71770453453064,0,1.59205937385559,456.696756124496,468.692127943039
300,120,"extreme",1283,4,"AMD EPYC 9B45",477.202448129654,103.64169883728,1000.14769601822,625.037818670273,92.2983605861664,86.0421025753021,88.3695430755615,2472.73966789246,224.420547008514,13.8615081310272,158.238126754761,69.2016921043396,3.88812565803528,0,1.19370937347412,219.964668512344,11.6823093891144,171.166501045227,79.7518482208252,4.73793911933899,0,1.64663743972778,470.803709030151,488.949903726578
